t,relPosX,relPosY,relPosZ,lat,lon,worldVelX,worldVelY,worldVelZ,worldAccX,worldAccY,worldAccZ,qW,qX,qY,qZ,bodyAccX,bodyAccY,bodyAccZ,bodyGyrX,bodyGyrY,bodyGyrZ
9.980474594,260.402038,229.854609,3345.559286,28.61206711,-80.59733238,15.00143081,14.08948444,161.2875555,-0.977628308,-0.7254732,-18.06711874,0.997706547,-0.043374759,0.05196391,-1.70E-04,0.907380995,0.844440057,-18.06561454,-0.005106511,-0.018249711,4.02E-07
9.990474594,260.5520017,229.9954677,3347.171259,28.61206837,-80.59733085,14.9912725,14.08225171,161.107239,-1.004235338,-0.724034278,-18.04333055,0.997709244,-0.04340095,0.051890209,-1.66E-04,0.875334711,0.84485553,-18.04479149,-0.005183468,-0.016086672,4.02E-07
10.00047459,260.7018628,230.1362541,3348.781431,28.61206964,-80.59732931,14.9809141,14.07503502,160.9271524,-1.026705406,-0.722482148,-18.02005021,0.997711159,-0.043427462,0.05183119,-1.62E-04,0.84790186,0.845425985,-18.02400153,-0.005289434,-0.013379012,4.02E-07
10.01047459,260.8516198,230.2769684,3350.389803,28.6120709,-80.59732778,14.9704844,14.0678339,160.7472828,-1.043637175,-0.720877734,-17.99740223,0.997712204,-0.043454264,0.051788606,-1.59E-04,0.826578698,0.846089706,-18.00322832,-0.005331941,-0.010218146,4.02E-07
10.02047459,261.0012726,230.4176108,3351.996378,28.61207217,-80.59732625,14.96010176,14.06064834,160.567618,-1.041471324,-0.719337147,-17.97661865,0.997712385,-0.043481196,0.051762516,-1.56E-04,0.825041075,0.846779953,-17.98230234,-0.005398664,-0.006878367,4.02E-07
10.03047459,261.1508221,230.5581815,3353.601156,28.61207343,-80.59732471,14.94981579,14.05347793,160.3881527,-1.034245057,-0.717799405,-17.95640857,0.997711726,-0.043508204,0.051752534,-1.54E-04,0.829193399,0.847498453,-17.9613945,-0.005392772,-0.003594082,4.02E-07
10.04047459,261.3002694,230.6986804,3355.204141,28.6120747,-80.59732318,14.93967323,14.04632256,160.2088813,-1.022165442,-0.716280441,-17.93674926,0.997710281,-0.04353519,0.051757687,-1.53E-04,0.83881153,0.848226246,-17.94050617,-0.005427826,-4.53E-04,4.01E-07
10.05047459,261.4496162,230.839108,3356.805335,28.61207596,-80.59732165,14.92971478,14.03918166,160.0297993,-1.005616797,-0.714808153,-17.91760026,0.997708114,-0.043562229,0.051776709,-1.52E-04,0.853472159,0.848930185,-17.91964056,-0.005414322,0.002506312,4.01E-07
10.06047459,261.598864,230.9794641,3358.404738,28.61207722,-80.59732012,14.91983442,14.0320564,159.8509152,-0.986341651,-0.713347818,-17.8988017,0.997705307,-0.043589382,0.05180794,-1.52E-04,0.871378155,0.849640908,-17.89881693,-0.005422569,0.005031363,4.02E-07
10.07047459,261.7480129,231.1197491,3360.002354,28.61207848,-80.5973186,14.90994572,14.02494806,159.672236,-0.989097287,-0.71168516,-17.87808652,0.997701832,-0.043616789,0.051851775,-1.53E-04,0.867608472,0.850481156,-17.87833114,-0.005471757,0.007519595,4.02E-07
10.08047459,261.897063,231.2599631,3361.598183,28.61207974,-80.59731707,14.90008654,14.01785669,159.4937572,-0.98802064,-0.709984447,-17.85782302,0.997697692,-0.04364436,0.051908194,-1.54E-04,0.868145655,0.851389416,-17.85787123,-0.005531288,0.010049544,4.02E-07
10.09047459,262.0460148,231.4001063,3363.192229,28.612081,-80.59731554,14.89029412,14.01078234,159.3154745,-0.983183223,-0.708273431,-17.83800211,0.997692912,-0.043671829,0.051976931,-1.55E-04,0.872915543,0.852334307,-17.83743716,-0.005519997,0.012574039,4.02E-07
10.10047459,262.1948692,231.5401788,3364.784493,28.61208226,-80.59731402,14.88060409,14.00372406,159.1373836,-0.9747313,-0.706632282,-17.81860328,0.997687532,-0.043699211,0.052057102,-1.58E-04,0.881759842,0.853225277,-17.81703004,-0.005484622,0.014944759,4.02E-07
10.11047459,262.3436276,231.6801809,3366.374978,28.61208352,-80.59731249,14.87112936,13.99668079,158.9594734,-0.962257432,-0.70506002,-17.79966328,0.997681618,-0.043726711,0.052147266,-1.60E-04,0.895054621,0.854065344,-17.79664326,-0.005494663,0.017144654,4.02E-07
10.12047459,262.4922928,231.8201125,3367.963683,28.61208478,-80.59731097,14.86196359,13.98965179,158.7817342,-0.932306784,-0.703606407,-17.7824275,0.997675313,-0.043754195,0.052244752,-1.63E-04,0.926258598,0.854863829,-17.77611427,-0.005511995,0.018909079,4.01E-07
10.13047459,262.640868,231.9599739,3369.550613,28.61208604,-80.59730945,14.85311932,13.98263666,158.6041641,-0.900619598,-0.702187398,-17.76544129,0.99766879,-0.043781433,0.052346393,-1.66E-04,0.959469082,0.855639534,-17.75562973,-0.005515976,0.02005964,4.01E-07
10.14047459,262.7893563,232.0997653,3371.135767,28.6120873,-80.59730793,14.84459979,13.97563423,158.426762,-0.868169619,-0.700867267,-17.74859986,0.997662195,-0.043808557,0.05244927,-1.69E-04,0.993593534,0.856315167,-17.73519739,-0.0054355,0.020593561,4.01E-07
10.15047459,262.937761,232.2394867,3372.719149,28.61208855,-80.59730641,14.8363981,13.9686445,158.2495279,-0.835820957,-0.699600456,-17.7318173,0.997655708,-0.043835613,0.052549957,-1.72E-04,1.027659326,0.856937024,-17.7148231,-0.005444199,0.020538385,4.01E-07
10.16047459,263.086085,232.3791382,3374.300758,28.61208981,-80.59730489,14.82842531,13.96166743,158.0724698,-0.805204336,-0.698362869,-17.71492959,0.997649501,-0.043862609,0.052645176,-1.75E-04,1.059905721,0.857523346,-17.6945203,-0.005418056,0.019725662,4.01E-07
10.17047459,263.23433,232.5187201,3375.880599,28.61209106,-80.59730337,14.82059629,13.95470362,157.8955953,-0.789726028,-0.697042854,-17.69665779,0.997643642,-0.043889664,0.052733563,-1.77E-04,1.076750064,0.858130915,-17.67442937,-0.005420047,0.018424315,4.01E-07
10.18047459,263.3824973,232.6582323,3377.458671,28.61209232,-80.59730185,14.8128874,13.94775313,157.7189063,-0.776481797,-0.695712839,-17.67820743,0.997638195,-0.043916699,0.052814043,-1.79E-04,1.091104551,0.85874225,-17.65440485,-0.005431844,0.016968259,4.01E-07
10.19047459,263.5305881,232.7976752,3379.034977,28.61209357,-80.59730033,14.80527205,13.9408159,157.5424052,-0.765751483,-0.694394459,-17.65954392,0.997633214,-0.043943751,0.052885582,-1.81E-04,1.102650158,0.859331174,-17.63444819,-0.005421558,0.015246428,4.01E-07
10.20047459,263.678603,232.9370487,3380.60952,28.61209483,-80.59729882,14.79772114,13.93389162,157.3660945,-0.757796439,-0.693074881,-17.64063773,0.997628748,-0.043970704,0.052947371,-1.82E-04,1.11108829,0.859910338,-17.61456059,-0.005412346,0.0134141,4.02E-07
10.21047459,263.8265425,233.076353,3382.1823,28.61209608,-80.5972973,14.79017662,13.92698036,157.1899796,-0.753055956,-0.691784864,-17.62143944,0.997624818,-0.043997651,0.052999024,-1.83E-04,1.115949592,0.860442509,-17.59474589,-0.005397071,0.011361101,4.01E-07
10.22047459,263.9744064,233.2155883,3383.75332,28.61209733,-80.59729579,14.7825853,13.92008211,157.0140655,-0.756312412,-0.690456657,-17.60149366,0.997621417,-0.044024397,0.053040805,-1.84E-04,1.112417671,0.860979018,-17.57505505,-0.005393786,0.009365378,4.01E-07
10.23047459,264.122194,233.3547547,3385.322582,28.61209858,-80.59729427,14.7749199,13.91319647,156.8383546,-0.762403261,-0.689188801,-17.58128733,0.997618503,-0.04405113,0.053073403,-1.84E-04,1.105688541,0.861435521,-17.55543465,-0.005357946,0.007424366,4.01E-07
10.24047459,264.2699044,233.4938523,3386.890088,28.61209983,-80.59729276,14.76715604,13.9063235,156.662849,-0.771079315,-0.687927542,-17.5608521,0.997616027,-0.044077854,0.053097765,-1.83E-04,1.09603846,0.861873838,-17.53588342,-0.005394634,0.005663273,4.01E-07
10.25047459,264.4175367,233.6328812,3388.45584,28.61210108,-80.59729125,14.75927526,13.89946284,156.4875504,-0.782020865,-0.686673028,-17.54022289,0.997613911,-0.044104382,0.053115484,-1.83E-04,1.083823407,0.862295687,-17.51639999,-0.005343365,0.004171313,4.01E-07
10.26047459,264.5650899,233.7718416,3390.019839,28.61210233,-80.59728974,14.75137965,13.89261287,156.3124486,-0.793675898,-0.685490158,-17.51954933,0.99761209,-0.044130793,0.053127751,-1.82E-04,1.070659608,0.862636367,-17.4969704,-0.005283831,0.002995733,4.01E-07
10.27047459,264.7125645,233.9107335,3391.582089,28.61210358,-80.59728823,14.74355505,13.88577246,156.1375354,-0.785704047,-0.684525676,-17.50077126,0.997610586,-0.044157191,0.053134063,-1.81E-04,1.077021518,0.862835315,-17.47736939,-0.005276881,0.001903597,4.01E-07
10.28047459,264.8599612,234.0495571,3393.142591,28.61210483,-80.59728672,14.73578281,13.87894146,155.9628121,-0.779522111,-0.683568304,-17.48185202,0.997609423,-0.044183562,0.053133976,-1.79E-04,1.081379299,0.863019963,-17.45783164,-0.005273714,6.20E-04,4.01E-07
10.29047459,265.0072803,234.1883124,3394.701346,28.61210608,-80.59728521,14.72804404,13.87212049,155.7882802,-0.775227185,-0.682621686,-17.4627802,0.997608599,-0.044210238,0.053127272,-1.78E-04,1.083620379,0.863185561,-17.43835771,-0.005333571,-6.55E-04,4.02E-07
10.30047459,265.1545221,234.3269995,3396.258357,28.61210733,-80.5972837,14.72031973,13.86530976,155.6139413,-0.772850016,-0.681590816,-17.44356057,0.997608124,-0.044236945,0.053113969,-1.76E-04,1.08370739,0.863438913,-17.41894716,-0.005360032,-0.002022333,4.02E-07
10.31047459,265.3016867,234.4656186,3397.813626,28.61210857,-80.59728219,14.7125945,13.85850977,155.4397965,-0.772323147,-0.680555014,-17.42419286,0.997607979,-0.044263903,0.053094236,-1.73E-04,1.081709168,0.863691128,-17.39959993,-0.005383662,-0.003307962,4.02E-07
10.32047459,265.448774,234.6041698,3399.367154,28.61210982,-80.59728068,14.70485423,13.85172062,155.2658468,-0.773003888,-0.679457158,-17.40474479,0.997608156,-0.044290756,0.053068503,-1.71E-04,1.07827832,0.864009958,-17.380309,-0.005386317,-0.004569743,4.02E-07
10.33047459,265.5957837,234.7426531,3400.918943,28.61211106,-80.59727918,14.69708306,13.84494198,155.0920934,-0.775339944,-0.678394721,-17.38516674,0.997608617,-0.044317719,0.053037344,-1.68E-04,1.072980566,0.86428347,-17.36108063,-0.005377579,-0.005729765,4.02E-07
10.34047459,265.7427155,234.8810686,3402.468996,28.61211231,-80.59727767,14.68926741,13.83817476,154.9185372,-0.779140414,-0.677307113,-17.36548508,0.997609309,-0.044345058,0.053001472,-1.65E-04,1.066028906,0.864581005,-17.34191335,-0.00545059,-0.006750452,4.02E-07
10.35047459,265.8895688,235.0194166,3404.017315,28.61211355,-80.59727617,14.6813944,13.83141958,154.7451791,-0.78417957,-0.676121244,-17.34573107,0.997610213,-0.044372559,0.052961435,-1.62E-04,1.057676098,0.864986392,-17.32280531,-0.005484214,-0.007627195,4.02E-07
10.36047459,266.0363428,235.1576971,3405.5639,28.6121148,-80.59727466,14.67336458,13.82467776,154.5720278,-0.791095464,-0.674892907,-17.32584148,0.99761125,-0.044400312,0.052918621,-1.58E-04,1.047300786,0.865433778,-17.30376493,-0.005549429,-0.008371907,4.02E-07
10.37047459,266.1830353,235.2959102,3407.108756,28.61211604,-80.59727316,14.66509702,13.81795053,154.3990906,-0.814904536,-0.673468994,-17.3044072,0.997612292,-0.044428494,0.05287533,-1.55E-04,1.01986972,0.866019779,-17.28496497,-0.005604091,-0.008717055,4.02E-07
10.38047459,266.329644,235.4340561,3408.651883,28.61211728,-80.59727166,14.65659743,13.81123898,154.226366,-0.838505299,-0.671944917,-17.28306339,0.99761321,-0.044456979,0.052834058,-1.51E-04,0.992641552,0.866725431,-17.26621936,-0.005669897,-0.008567131,4.02E-07
10.39047459,266.4761665,235.572135,3410.193284,28.61211852,-80.59727016,14.64787795,13.80454354,154.0538522,-0.861230002,-0.67036044,-17.26187686,0.997613865,-0.04448576,0.052797456,-1.48E-04,0.966373898,0.867509698,-17.24752276,-0.005725888,-0.00789188,4.02E-07
10.40047459,266.6226009,235.7101471,3411.732961,28.61211976,-80.59726866,14.63895626,13.79786474,153.8815467,-0.882354297,-0.668721355,-17.24092217,0.997614143,-0.044514887,0.052767659,-1.45E-04,0.941886272,0.868370008,-17.22886875,-0.005802368,-0.006729196,4.02E-07
10.41047459,266.7689448,235.8480924,3413.270915,28.61212101,-80.59726716,14.6297647,13.79120421,153.7094548,-0.902135694,-0.667010107,-17.2201808,0.997613908,-0.044544317,0.052747263,-1.43E-04,0.918993686,0.869325087,-17.21026155,-0.005885502,-0.005142597,4.02E-07
10.42047459,266.9151951,235.9859712,3414.80715,28.61212225,-80.59726566,14.62025759,13.78456246,153.5375799,-0.93558655,-0.665113188,-17.19826007,0.997612988,-0.044573851,0.052739717,-1.41E-04,0.88270893,0.870428866,-17.19188837,-0.005908674,-0.002910655,4.02E-07
10.43047459,267.061349,236.1237837,3416.341668,28.61212348,-80.59726416,14.61047885,13.77793921,153.3659168,-0.965081168,-0.663229224,-17.17681028,0.997611232,-0.044603195,0.052748122,-1.40E-04,0.85085196,0.871545674,-17.17354143,-0.005913616,-7.89E-06,4.02E-07
10.44047459,267.207404,236.2615301,3417.87447,28.61212472,-80.59726267,14.60047931,13.77133339,153.1944598,-0.989816847,-0.661443935,-17.15590109,0.997608498,-0.044632412,0.052775125,-1.39E-04,0.824333935,0.872582573,-17.1552109,-0.005865319,0.003476402,4.02E-07
10.45047459,267.353358,236.3992104,3419.405558,28.61212596,-80.59726117,14.59031781,13.76474405,153.0232024,-1.009129898,-0.659740787,-17.13559699,0.997604669,-0.044661507,0.052822859,-1.40E-04,0.80391081,0.873561115,-17.13688722,-0.005838972,0.007413905,4.02E-07
10.46047459,267.4992104,236.536825,3420.934934,28.6121272,-80.59725968,14.58018355,13.75816951,152.8521262,-1.021364845,-0.658129074,-17.11605211,0.997599678,-0.044690557,0.052892498,-1.42E-04,0.791316245,0.874478635,-17.11854741,-0.005836828,0.011772619,4.03E-07
10.47047459,267.6449624,236.6743739,3422.462601,28.61212844,-80.59725819,14.57024543,13.75160846,152.6812142,-1.004521245,-0.656770273,-17.09930556,0.997593585,-0.044719561,0.052982819,-1.44E-04,0.808681533,0.875260941,-17.09990097,-0.005818971,0.016099727,4.03E-07
10.48047459,267.7906161,236.8118572,3423.988559,28.61212967,-80.59725669,14.56055433,13.74505984,152.5104609,-0.982253589,-0.655469348,-17.08317164,0.997586509,-0.04474833,0.053091635,-1.47E-04,0.832208565,0.876012519,-17.08125424,-0.005812427,0.020056295,4.03E-07
10.49047459,267.9361744,236.9492751,3425.51281,28.61213091,-80.5972552,14.55115277,13.73852288,152.339861,-0.955260724,-0.654274272,-17.06758103,0.997578604,-0.04477703,0.053215814,-1.52E-04,0.861118216,0.876676076,-17.06261512,-0.005746799,0.023453234,4.03E-07
10.50047459,268.0816403,237.0866277,3427.035357,28.61213214,-80.59725371,14.54207409,13.73199694,152.1694106,-0.924486004,-0.653135583,-17.05244762,0.997570016,-0.04480551,0.053352645,-1.56E-04,0.894354015,0.877302991,-17.04399309,-0.005767337,0.026256312,4.03E-07
10.51047459,268.227017,237.2239151,3428.556199,28.61213338,-80.59725222,14.53331485,13.72548103,151.9991091,-0.890995404,-0.652087477,-17.03766626,0.997560919,-0.044833708,0.053498841,-1.61E-04,0.930750858,0.87784952,-17.02540001,-0.005669447,0.028475404,4.02E-07
10.52047459,268.3723076,237.3611373,3430.075339,28.61213461,-80.59725073,14.52486645,13.71897451,151.8289563,-0.860597402,-0.651099892,-17.02268032,0.997551476,-0.044861616,0.053651287,-1.67E-04,0.964360477,0.878319632,-17.00690353,-0.005642392,0.030038853,4.02E-07
10.53047459,268.5175154,237.4982946,3431.592779,28.61213585,-80.59724925,14.51673639,13.71247619,151.658951,-0.828979102,-0.65021328,-17.00788833,0.997541868,-0.044889096,0.053806703,-1.72E-04,0.999406853,0.878689203,-16.98844726,-0.005551845,0.030968997,4.02E-07
10.54047459,268.6626434,237.6353869,3433.108519,28.61213708,-80.59724776,14.50892371,13.70598508,151.4890924,-0.797045431,-0.649458572,-16.99319249,0.997532269,-0.044916278,0.053961727,-1.78E-04,1.034867672,0.878918064,-16.97003892,-0.005478071,0.031246347,4.02E-07
10.55047459,268.8076949,237.7724143,3434.622561,28.61213831,-80.59724627,14.50141909,13.69950015,151.3193811,-0.76566919,-0.648794199,-16.97850219,0.997522863,-0.044943199,0.054112974,-1.83E-04,1.069750767,0.879047826,-16.95168511,-0.005420111,0.030793277,4.02E-07
10.56047459,268.9526729,237.9093769,3436.134907,28.61213954,-80.59724479,14.49425786,13.6930203,151.1498131,-0.735244075,-0.648209515,-16.96376799,0.997513814,-0.044969984,0.05425732,-1.88E-04,1.103544462,0.87908774,-16.93338649,-0.005388857,0.029751219,4.02E-07
10.57047459,269.0975812,238.0462747,3437.645558,28.61214077,-80.5972433,14.48745896,13.68654517,150.9803862,-0.697459026,-0.647746325,-16.94979063,0.997505317,-0.044996748,0.054391164,-1.93E-04,1.144492331,0.879034806,-16.91504838,-0.005386907,0.027995639,4.02E-07
10.58047459,269.2424232,238.1831078,3439.154515,28.612142,-80.59724182,14.48098494,13.68007468,150.8111038,-0.662953501,-0.647282784,-16.93552654,0.997497567,-0.045023504,0.054511006,-1.96E-04,1.181782721,0.878968627,-16.89678505,-0.005348055,0.025530385,4.02E-07
10.59047459,269.3872019,238.3198762,3440.66178,28.61214323,-80.59724034,14.47479076,13.67360916,150.6419703,-0.632614528,-0.646810535,-16.92086892,0.997490705,-0.045050324,0.054614299,-2.00E-04,1.214404961,0.878892248,-16.87860003,-0.005373245,0.022447374,4.02E-07
10.60047459,269.5319198,238.45658,3442.167355,28.61214446,-80.59723885,14.46882401,13.66714882,150.4729909,-0.607060555,-0.646305468,-16.90574118,0.997484897,-0.04507718,0.054698155,-2.02E-04,1.241651296,0.878828117,-16.86049469,-0.005398267,0.018860513,4.03E-07
10.61047459,269.6765786,238.5932192,3443.671241,28.61214569,-80.59723737,14.46294013,13.66069467,150.3041803,-0.58777157,-0.645763898,-16.88997741,0.997480239,-0.045104099,0.054760867,-2.03E-04,1.261936721,0.878770644,-16.84247907,-0.005361561,0.01471398,4.03E-07
10.62047459,269.8211784,238.729794,3445.173439,28.61214692,-80.59723589,14.45700666,13.65424822,150.1355517,-0.589959172,-0.645041102,-16.8720522,0.99747671,-0.045131181,0.05480281,-2.04E-04,1.259918038,0.878796558,-16.82470203,-0.005440855,0.010467381,4.03E-07
10.63047459,269.9657184,238.8663042,3446.673952,28.61214815,-80.59723441,14.45097041,13.64780978,149.9671109,-0.597614513,-0.644254379,-16.85355609,0.997474277,-0.045158401,0.054824662,-2.03E-04,1.251697357,0.878863013,-16.80700489,-0.005432089,0.006358468,4.03E-07
10.64047459,270.1101973,239.0027502,3448.172782,28.61214938,-80.59723293,14.4447818,13.64138042,149.7988629,-0.610464635,-0.643412253,-16.83451985,0.997472847,-0.045185968,0.054827977,-2.02E-04,1.237574502,0.878962182,-16.78938772,-0.005499138,0.002472849,4.03E-07
10.65047459,270.2546134,239.1391319,3449.66993,28.6121506,-80.59723145,14.43839471,13.63496082,149.6308123,-0.628010517,-0.642463486,-16.81500716,0.997472323,-0.04521387,0.054814519,-2.00E-04,1.218106529,0.879155609,-16.77184916,-0.005538732,-0.001078017,4.03E-07
10.66047459,270.3989641,239.2754494,3451.165399,28.61215183,-80.59722997,14.43166144,13.62855364,149.4629736,-0.650690574,-0.641406893,-16.79498548,0.997472543,-0.045242339,0.054787022,-1.97E-04,1.192915267,0.879443095,-16.75439857,-0.005659135,-0.004229168,4.03E-07
10.67047459,270.5432451,239.411703,3452.659191,28.61215305,-80.59722849,14.42446138,13.62216076,149.2953583,-0.696372845,-0.640019782,-16.77271596,0.997473255,-0.045271101,0.054750299,-1.94E-04,1.14414231,0.879978801,-16.73723803,-0.00575601,-0.006632269,4.03E-07
10.68047459,270.6874517,239.5478927,3454.151307,28.61215428,-80.59722702,14.41678371,13.61578262,149.1279669,-0.743814241,-0.638564494,-16.75032482,0.997474188,-0.045300079,0.054709334,-1.90E-04,1.093299739,0.88058728,-16.72015752,-0.005789914,-0.007928376,4.03E-07
10.69047459,270.8315791,239.6840187,3455.641751,28.6121555,-80.59722554,14.40863027,13.60941965,148.9607985,-0.791690527,-0.637070741,-16.72796061,0.997475051,-0.045329494,0.054669225,-1.87E-04,1.041888035,0.881243713,-16.70314874,-0.005823047,-0.008317457,4.03E-07
10.70047459,270.9756227,239.8200811,3457.130524,28.61215673,-80.59722406,14.40001569,13.60307321,148.7938505,-0.838768202,-0.635492189,-16.70576426,0.997475564,-0.04535957,0.054634928,-1.84E-04,0.99131948,0.882008781,-16.68620053,-0.005975011,-0.007621016,4.03E-07
10.71047459,271.1195781,239.9560802,3458.617628,28.61215795,-80.59722259,14.3909978,13.59674422,148.6271164,-0.88354505,-0.63377585,-16.68389872,0.997475483,-0.045390154,0.054610999,-1.81E-04,0.943270296,0.882950587,-16.66929631,-0.006093673,-0.005991594,4.03E-07
